datetime,precip,level,precip_past_12,valid
2022-05-20 13:15:00,0.000,850.000,0.034,True
2022-05-20 13:30:00,0.000,850.000,0.034,True
2022-05-20 13:45:00,0.000,850.000,0.034,True
2022-05-20 14:00:00,0.000,852.000,0.034,True
2022-05-20 14:15:00,0.000,850.000,0.034,True
2022-05-20 14:30:00,0.000,852.000,0.034,True
2022-05-20 14:45:00,0.000,850.000,0.034,True
2022-05-20 15:00:00,0.000,852.000,0.034,True
2022-05-20 15:15:00,0.000,850.000,0.034,True
2022-05-20 15:30:00,0.000,852.000,0.034,True
2022-05-20 15:45:00,0.000,850.000,0.034,False
2022-05-20 16:00:00,0.000,852.000,0.034,False
